對阿，可是我現階段還是會被他們說你到底要讀多久的書阿，,0,0,0,0,0,0,0,0,0
真的很難約耶，,0,0,0,0,0,0,0,0,0
到底要不要出來阿什麼的，,0,0,0,0,0,0,0,0,0
就是可能他們都會覺得我的生活很乏味吧,0,0,1,0,0,0,0,0,1
是滿乏味的，,0,0,0,0,0,0,0,0,0
因為他們可能就會討論偶像劇，,0,0,0,0,0,0,0,0,0
我就會想說這什麼東西,0,0,0,0,0,0,0,0,0
會吧，可是我現在真的是對這些事情沒有興趣，,0,0,0,0,0,0,0,0,0
然後他們可能就會講說什麼保養品阿、什麼牌子，,0,0,0,0,0,0,0,0,0
然後我就會想說這到底是什麼，,0,0,0,0,0,0,0,0,0
或是就會討論什麼東西好吃阿，,0,0,0,0,0,0,0,0,0
然後我就會想說…就是可能你會想要去,0,0,0,0,0,0,0,0,0
對，我現在可能看到他們這些玩樂的事情，可能都會覺得好羨慕、好想去喔，,0,0,0,0,0,0,0,0,0
可是我就是完全都不想去做這些事耶，,0,0,0,0,0,0,0,0,0
對阿，我甚至是會覺得跟他們見面、跟他們出去玩，是一件有壓力的事情,0,0,0,0,0,0,1,0,1
對，我就是會覺得…,0,0,0,0,0,0,0,0,0
不知道是生活圈不一樣，還是怎樣，,0,0,0,0,0,0,0,0,0
就是會覺得壓力有點大，,0,0,0,0,0,0,1,0,1
就是我不想去做這些事,0,0,0,0,0,0,0,0,1
對，然後我就會覺得我好像有點孤僻，,0,0,0,0,0,0,0,0,1
或是就會有點小小脫離他們那個圈圈,0,0,0,0,0,0,0,0,0
對阿，可能有的時候還是會為此有點小難過,0,0,0,0,0,1,0,0,1
就會想說好像不能一直不理同學，,0,0,0,0,0,0,0,0,1
朋友是一輩子的,0,0,0,0,0,0,0,0,0
八月,0,0,0,0,0,0,0,0,0
他們是知道啦，,0,0,0,0,0,0,0,0,0
可是就是還是會一直約妳阿，,0,0,0,0,0,0,0,0,0
我是不懂為什麼耶，,0,0,0,0,0,0,0,0,0
我就說不行我要考試，,0,0,0,0,0,0,0,0,0
他們還是一直來約，,0,0,0,0,0,0,0,0,0
就一直告訴我說什麼時候演唱會，,0,0,0,0,0,0,0,0,0
然後我就會想說可不可以不要吵我,0,0,0,0,0,0,0,0,1
就是我奮力一搏的最後一次，,0,0,0,0,0,0,0,0,0
我就是考完這次我就不想再考，,0,0,0,0,0,0,0,0,0
我覺得好累喔,0,0,0,0,0,1,0,0,1
對阿，而且我覺得生命好像不能…,0,0,0,0,0,0,0,0,0
如果是真的考不上，我真的是不能一直浪費時間在這件事情上，,0,0,0,0,0,0,0,0,0
我就會覺得要我這樣一直考到40歲都沒有考上，那要怎麼辦，,0,1,0,0,0,0,1,0,1
就是我不想要一直停在這個階段,0,0,0,0,0,0,0,0,0
對阿，我就會覺得…就是不想考不上，,0,0,0,0,0,0,0,0,1
但是就是要是真的沒考上，,0,0,0,0,0,0,0,0,0
我好像真的就是不想要停在這個階段，,0,0,0,0,0,0,0,0,1
很不開心,0,0,0,0,0,1,0,0,1
對阿，可是就會覺得到底要做什麼事，,0,0,0,0,0,0,0,0,0
做什麼事好像都很不喜歡的感覺,0,0,0,0,0,1,0,0,1
對阿，可是我現在就是除了觀護人之外，好像沒有任何其他事情可以就是吸引我的興趣的感覺,0,0,0,0,0,1,0,0,1
對阿,0,0,0,0,0,0,0,0,0
對啦，可是就是會很想要考上,0,0,0,0,0,0,0,0,0
對阿，想到這個就覺得很焦慮,0,0,0,0,0,0,1,0,1
對阿,0,0,0,0,0,0,0,0,0
對阿，可能就是那天我進度沒有讀完，我就會覺得有點不好,0,0,0,0,0,0,0,0,0
對阿，我同學都一直覺得我進度排很滿，,0,0,0,0,0,0,0,0,0
可是我覺得不會阿,0,0,0,0,0,0,0,0,0
因為我同學一天就只讀一章，,0,0,0,0,0,0,0,0,0
因為他還要準備論文啦或什麼，,0,0,0,0,0,0,0,0,0
他可能就覺得他一天大概就讀一章，,0,0,0,0,0,0,0,0,0
可是他就是很專心的把那章讀完,0,0,0,0,0,0,0,0,0
是還好，,0,0,0,0,0,0,0,0,0
可是我有時候會覺得我好像太低估做筆記需要耗費的時間了,0,0,0,0,0,0,0,0,0
對，可能是我好像抓不準耶，,0,0,0,0,0,0,0,0,0
我好像沒辦法抓準說…,0,0,0,0,0,0,0,0,0
譬如說這科就是你三個小時內就要讀完，,0,0,0,0,0,0,0,0,1
我好像無法，,0,0,0,0,0,0,0,0,0
我好像每次覺得三個小時我可以讀完，,0,0,0,0,0,0,0,0,0
我可能三個小時到我只讀完一半,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
對阿，我之前都沒有做筆記阿,0,0,0,0,0,0,0,0,0
對阿，或者是我之前做的筆記，,0,0,0,0,0,0,0,0,0
就是有一些科目之前還是有做筆記，,0,0,0,0,0,0,0,0,0
可是我現在看到那些筆記，我就想說這什麼爛筆記，就會想要重做,0,0,0,0,0,0,0,0,1
對，就想說這筆記當時候到底怎麼做出來的，,0,0,0,0,0,0,0,0,0
對阿，就會想說重做這樣,0,0,0,0,0,0,0,0,0
對阿，然後我就會有點不太行,0,0,0,0,0,0,0,0,0
有點太耗費時間了,0,0,0,0,0,0,0,0,0
可是又很想做,0,0,0,0,0,0,0,0,0
但我就還是會去做啦,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
沒有，我覺得考大學的時候很輕鬆耶,0,0,0,0,0,0,0,0,0
因為那時候就覺得考不上好像是不可能發生的事,0,0,0,0,0,0,0,0,0
但我那時候是有想考上國立的啦,0,0,0,0,0,0,0,0,0
所以我就是有認真、孤注一擲在某一些科目上，,0,0,0,0,0,0,0,0,0
因為不是會加權什麼的嗎？,0,0,0,0,0,0,0,0,0
然後我就是有認真…,0,0,0,0,0,0,0,0,0
因為我那時候就很想念心理系了，,0,0,0,0,0,0,0,0,0
所以我就是有鎖定那個目標，,0,0,0,0,0,0,0,0,0
可是我有達到高標的目標，,0,0,0,0,0,0,0,0,0
可是我還是沒有考上，,0,0,0,0,0,0,0,0,0
但我我那時候也沒有那麼傷心，,0,0,0,0,0,0,0,0,0
因為我想說反正我還是念心理系,0,0,0,0,0,0,0,0,0
我是念東華，,0,0,0,0,0,0,0,0,0
我是我們那個系的第一屆，,0,0,0,0,0,0,0,0,0
然後我就發現我很多同學都是亂填填上的，,0,0,0,0,0,0,0,0,0
可是我那時候…,0,0,0,0,0,0,0,0,0
對，可是我那時候我同學可能考比我低分上什麼政大阿拉伯文，,0,0,0,0,0,0,0,0,0
我就是一度有點羨慕啦，,0,0,0,0,0,0,0,0,0
我就想說哇是政大耶好好喔，,0,0,0,0,0,0,0,0,0
就想說我那時候應該先去念個阿拉伯文，然後再轉系,0,0,0,0,0,0,0,0,0
對阿，但是我那時候就想說，去花蓮…剛開始是有點…,0,0,0,0,0,0,0,0,0
不是，是家裡的人很抗拒啦，,0,0,0,0,0,0,0,0,0
你知道高中生都嘛很想逃離家裡,0,0,0,0,0,0,0,0,0
什麼？,0,0,0,0,0,0,0,0,0
真的假的？,0,0,0,0,0,0,0,0,0
我那時候一心一意的想要逃離耶，,0,0,0,0,0,0,0,0,0
所以我那時候就想說去花蓮很不錯阿，,0,0,0,0,0,0,0,0,0
好山好水好天氣，,0,0,0,0,0,0,0,1,0
我就去了，,0,0,0,0,0,0,0,0,0
第一年真的滿不適應的，,0,0,0,0,0,0,0,0,0
所以我第一年就跟我同學一起準備轉學考，,0,0,0,0,0,0,0,0,0
可是我還是差了一兩分,0,0,0,0,0,0,0,0,0
然後我就想說算了，,0,0,0,0,0,0,0,0,0
我就開始認真的在花蓮生活,0,0,0,0,0,0,0,0,0
然後考研究所，,0,0,0,0,0,0,0,0,0
因為在工作，所以我本來就是想說有上就上沒上就算了,0,0,0,0,0,0,0,0,0
對，而且我考研究所的時候就真的沒想到我會考上，,0,0,0,0,0,0,0,0,0
因為我要考試的前一個禮拜，我還大加班，,0,0,0,0,0,0,0,0,0
然後我好像是考試前一兩天才跟我老闆說我週末要考試，我要請假，,0,0,0,0,0,0,0,0,0
所以我考上的時候，我老闆還很生氣,0,0,0,0,0,0,0,0,0
他沒有表現出他的生氣，,0,0,0,0,0,0,0,0,0
可是他就問我說你是故意考上的還是不小心考上的，,0,0,0,0,0,0,0,0,0
然後我就覺得很尷尬，,0,0,0,0,0,0,1,0,1
我就想說我都加班加成這樣了，你到底想逼死誰,0,0,0,0,0,0,1,0,1
所以我真的是只有考公職的時候,0,0,0,0,0,0,0,0,0
對，人生的挫折都在公職上,1,0,0,0,0,1,0,0,1
滿挫折…,0,0,0,0,0,1,0,0,1
嗯….就是可能我剛開始準備的時候就覺得這沒有這麼難吧，,0,0,0,0,0,0,0,0,0
因為我的類科雖然是很多考科，可是我報考的人數沒有像高普考這麼多阿，,0,0,0,0,0,0,0,0,0
可能還是零點幾，,0,0,0,0,0,0,0,0,0
可是沒有那麼多人考,0,0,0,0,0,0,0,0,0
對阿，而且我考的這個類科應該算是冷門，,0,0,0,0,0,0,0,0,0
就是比較少人知道,0,0,0,0,0,0,0,0,0
對啦，就是相較之下，比我去考什麼人事行政，,0,0,0,0,0,0,0,0,0
你知道人事行政一次4000個就錄取100個，,0,0,0,0,0,0,0,0,0
我就想說這怎麼考，,0,0,0,0,0,0,0,0,0
然後我的可能頂多1000個人吧，,0,0,0,0,0,0,0,0,0
可是可能1-10個，,0,0,0,0,0,0,0,0,0
就是10個以內啦，,0,0,0,0,0,0,0,0,0
你會覺得競爭的人沒有那麼多,0,0,0,0,0,0,0,0,0
對，可是我就是前兩次…我前兩次也沒有很認真啦…,0,0,0,0,0,0,0,0,0
真心說，沒有這次的認真,0,0,0,0,0,0,0,0,0
你知道愈認真愈覺得讀不夠，,0,0,0,0,0,0,0,0,0
就會想借很多書回來讀，可是又讀不完，,0,0,0,0,0,1,1,0,1
就是會這樣子,0,0,0,0,0,0,0,0,0
有吧，我同學很輕鬆的感覺,0,0,0,0,0,0,0,0,0
他們可能覺得這樣就可以考得上吧,0,0,0,0,0,0,0,0,0
我覺得我同學都沒有覺得自己會考不上,0,0,0,0,0,0,0,0,0
對阿，然後我就覺得好恐怖喔，,0,0,0,0,0,0,1,0,1
我就覺得是不是只有我自己覺得我會考不上阿,0,1,0,0,0,0,1,0,1
對阿，然後可能我也覺得我同學都還滿聰明,0,0,0,0,0,0,0,0,0
可能有一點，,0,0,0,0,0,0,0,0,0
可是就是覺得他們好像…,0,0,0,0,0,0,0,0,0
我現在身邊的同學裡面對我最有壓力的就是那個說自己沒讀書就考上社工師的同學吧，,0,0,0,0,0,0,0,0,0
而且他又很忙，,0,0,0,0,0,0,0,0,0
他真的是我所有同學裡面我最不想輸的，,0,0,0,0,0,0,0,0,1
就是我可以跟他同時考上，,0,0,0,0,0,0,0,0,0
可是我就是不想輸，,0,0,0,0,0,0,0,0,1
我不想要到時候要選志願的時候，他就說哎呀XX我要選什麼什麼你呢？,0,0,0,0,0,0,0,0,0
然後我可能也會想要選那個，,0,0,0,0,0,0,0,0,0
然後他就說可是我可能會比你先選，,0,0,0,0,0,0,0,0,0
我就會自己假想這些情境，,0,0,0,0,0,0,0,0,0
我就會覺得很不爽，,0,0,0,0,0,0,0,0,0
我就不想，,0,0,0,0,0,0,0,0,0
我就會想要跟他講我就是要選高雄，,0,0,0,0,0,0,0,0,0
因為他也是屏東人，,0,0,0,0,0,0,0,0,0
我就說我就是要選高雄，,0,0,0,0,0,0,0,0,0
反正…譬如說我是第一名阿我可以先選，我就覺得很開心,0,0,0,0,0,0,0,0,0
對對對，而且我就會把它神格化，,0,0,0,0,0,0,0,0,0
我就會覺得他真的很厲害，,0,0,0,0,0,0,0,0,0
因為他就是可能你跟他討論什麼，他都可以跟你討論,0,0,0,0,0,0,0,0,0
對，然後就是你知道他很多事情要作，,0,0,0,0,0,0,0,0,0
可是你就會覺得他好像很多時間可以用，,0,0,0,0,0,0,0,0,0
可是…反正就是對他會有一些很矛盾的想法,0,0,0,0,0,0,0,0,1
就是你知道他很忙，,0,0,0,0,0,0,0,0,0
可是你就會覺得他好像很多時間在讀書，,0,0,0,0,0,0,0,0,0
或者是你知道他可能…就是可能會有一些現實，,0,0,0,0,0,0,0,0,0
就是譬如說你知道他在準備論文，,0,0,0,0,0,0,0,0,0
譬如說這時候他在準備論文，,0,0,0,0,0,0,0,0,0
可是我在讀書，,0,0,0,0,0,0,0,0,0
可是我就會覺得他還是很強,0,0,0,0,0,0,0,0,0
你知道就是有這種感覺,0,0,0,0,0,0,0,0,0
有，非常有！,0,0,0,0,0,0,0,0,0
而且我就是…而且我就會想…,0,0,0,0,0,0,0,0,0
因為我放榜就是快要到明年的過年，,0,0,0,0,0,0,0,0,0
我就會想說要是我放榜真的沒考上，我真的是有點不想回家過年，,0,0,0,0,0,0,0,0,0
就會覺得壓力很大，,0,0,0,0,0,0,1,0,1
就是想要考上,0,0,0,0,0,0,0,0,0
非常想要,0,0,0,0,0,0,0,0,0
對阿，可是…我現在就是還可以作一些事情緩和我的壓力，,0,0,0,0,0,0,0,0,0
可是我也是不知道愈接近考試我會怎樣，,0,0,0,0,0,0,0,0,0
但是我還是有試著就是緩和我的壓力,0,0,0,0,0,0,0,0,0
對阿，我可能就是想說反正我就是認真念,0,0,0,0,0,0,0,0,0
可是我可能沒辦法想說我就享受這個過程，然後不管這個結果啦，,0,0,0,0,0,0,0,0,0
我好像真的是,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
對阿，就是如果我可以知道說譬如說我每天就是要讀12個小時，我就一定可以考上，,0,0,0,0,0,0,0,0,0
那我願意每天讀12個小時，,0,0,0,0,0,0,0,0,0
就是這種感覺，,0,0,0,0,0,0,0,0,0
可是因為我就是不知道我到底要作多少努力我才可以考上，,0,0,0,0,0,0,0,0,0
我就覺得有點可怕,0,0,0,0,0,0,1,0,1
對啦，也是,0,0,0,0,0,0,0,0,0
好…對…希望我有認真，,0,0,0,0,0,0,0,0,0
就是你就會覺得自己到底有沒有認真，,0,0,0,0,0,0,0,0,1
常常會有這種困惑感，,0,0,0,0,0,0,0,0,1
或是你就覺得自己到底有沒有念進去之類的,0,0,0,0,0,0,0,0,0
對，就是不想輸,0,0,0,0,0,0,0,0,1
對，而且因為我已經有同學就是要轉戰其他的考科，,0,0,0,0,0,0,0,0,0
然後他可能就是會可能是四等的考科，,0,0,0,0,0,0,0,0,0
然後我就會覺得要是我同學是四等的考科，要是他有考上，,0,0,0,0,0,0,0,0,0
他有在寫論文,0,0,0,0,0,0,0,0,0
比較簡單，,0,0,0,0,0,0,0,0,0
我可能就會覺得我的人生有點小低潮，,0,0,0,0,0,1,0,0,1
就是有的時候會有這種擔心啦,0,0,0,0,0,0,1,0,1
就是可能會滿慘的，,0,0,0,0,0,0,0,0,0
就是可能世界有點會黑暗，,0,0,0,0,0,1,0,0,1
就是不知道下一步要怎麼走,0,0,0,0,0,1,1,0,1
對阿，可能就是你可能會知道說你可能要去找別的工作，,0,0,0,0,0,0,0,0,0
或是重新規劃你的人生，,0,0,0,0,0,0,0,0,0
可是就會覺得我的人生好像沒有這麼多時間,0,0,0,0,0,0,0,0,0
對阿，就是感覺我現在應該要發展到下一個階段，,0,0,0,1,0,0,0,0,1
可是我現在還停留在可能是上一個，甚至是上上一個階段，,0,0,0,0,0,0,0,0,1
然後我就會覺得這樣好像不是很好,0,0,0,0,0,0,0,0,1
對啦，我親戚有跟我講說…,0,0,0,0,0,0,0,0,0
因為我親戚是法警，,0,0,0,0,0,0,0,0,0
然後就跟我說我有一個同事，他考了八年才考上觀護人，,0,0,0,0,0,0,0,0,0
然後我就想說八年耶瘋了嗎，,0,0,0,0,0,0,0,0,0
我才不要勒,0,0,0,0,0,0,0,0,0
對阿，我想說我不要我不要,0,0,0,0,0,0,0,0,1
對阿，就是今年阿,0,0,0,0,0,0,0,0,0
我就覺得不行不行，,0,0,0,0,0,0,0,0,1
會有人跟我分享說也有人40歲才去考公職阿，,0,0,0,0,0,0,0,0,0
就我真的是不想，,0,0,0,0,0,0,0,0,1
就會覺得我要先考上再說,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
對阿，我可能可以掌握我每天要去圖書館,0,0,0,0,0,0,0,0,0
對啦，這個是可以，,0,0,0,0,0,0,0,0,0
可是就是你就會覺得…這真的是…,0,0,0,0,0,0,0,0,0
就是妳會不知道自己有掌握住了，,0,0,0,0,0,0,0,0,0
可是你就會想說那掌握的好不好阿，,0,0,0,0,0,0,0,0,0
或者是這樣掌握有用嗎？,0,0,0,0,0,0,0,0,0
可能會想這些事吧,0,0,0,0,0,0,0,0,0
滿擔心的,0,0,0,0,0,0,1,0,1
可能有吧,0,0,0,0,0,0,0,0,0
我想一下，,0,0,0,0,0,0,0,0,0
不喜歡冒險喔，,0,0,0,0,0,0,0,0,0
對啦，如果跟以前比起來，現在真的是滿不想作一些冒險的事，,0,0,0,0,0,0,0,0,0
可是就是看是什麼事吧，,0,0,0,0,0,0,0,0,0
譬如說妳現在叫我去玩雲霄飛車那種，,0,0,0,0,0,0,0,0,0
我小時候就會很愛玩，,0,0,0,0,0,0,0,0,0
可是我現在就是完全不想玩，,0,0,0,0,0,0,0,0,0
我就覺得我坐上去會不會死掉或什麼的，,0,1,0,0,0,0,0,0,1
可是如果你說現在可以不管這一切，然後讓我出國一年，,0,0,0,0,0,0,0,0,0
我可能會願意去嘗試挑戰，,0,0,0,0,0,0,0,0,0
就像可能當初我來念這個研究所，,0,0,0,0,0,0,0,0,0
我的同事們都會覺得我還滿瘋狂，,0,0,0,0,0,0,0,0,1
就是會覺得我怎麼會…,0,0,0,0,0,0,0,0,0
對，因為我那時候在學校工作，,0,0,0,0,0,0,0,0,0
所以我可能可以有機會可以一直待在那個學校，就是不要走這樣，,0,0,0,0,0,0,0,0,0
可是我就是不想要一直屈就在那個工作上,0,0,0,0,0,0,0,0,0
就是不想，,0,0,0,0,0,0,0,0,1
我就覺得我如果考上我就要去讀書，,0,0,0,0,0,0,0,0,0
所以我那時候對於讀書這個事情，對我來說不是個挑戰啦，,0,0,0,0,0,0,0,0,0
就是我覺得我可以去讀書，,0,0,0,0,0,0,0,0,0
如果那件事情是我想做的，我可能就願意去嘗試，,0,0,0,0,0,0,0,0,0
可是如果是我不想作的，我好像就比較沒辦法,0,0,0,0,0,0,0,0,0
此時此刻覺得找不到啦,0,0,0,0,0,0,0,0,0
對阿，可能我想做的事情可能就不能為我帶來穩定的生活,0,0,0,0,0,0,0,0,1
我可能想做的事情都是一些太夢幻事情，,0,0,0,0,0,0,0,0,1
譬如說我想開孤兒院之類的,0,0,0,0,0,0,0,0,0
對，或者是想要去照顧小朋友，,0,0,0,0,0,0,0,0,0
然後我就會覺得我只是去一些機構阿，,0,0,0,0,0,0,0,0,0
然後作這個工作可能…一來會很累吧…二來我可能收入也沒有這麼好,0,0,0,0,0,0,0,0,0
對阿，我就會覺得我應該要考上之後就是有一個保障，,0,0,0,1,0,0,0,0,1
我就可以下班就是我的時間,0,0,0,0,0,0,0,0,0
還可以存一點錢在我退休的時候開一個孤兒院,0,0,0,0,0,0,0,0,0
嗯，很大的保障，,0,0,0,0,0,0,0,0,0
而且我就覺得我就是有一個穩定的工作,0,0,0,0,0,0,0,0,0
非常重要，,0,0,0,0,0,0,0,0,0
可能也是因為我們家的人滿多人是公務員，,0,0,0,0,0,0,0,0,0
然後因為我單親阿，,0,0,0,0,0,0,0,0,0
然後我媽是公務員，,0,0,0,0,0,0,0,0,0
所以我媽可能就會常常跟我講說：我要是沒有當公務員我們兩個可能就餓死，,0,0,0,0,0,0,0,0,1
我就覺得真的是滿穩定的，,0,0,0,0,0,0,0,0,0
是沒有像以前這麼好了啦，,0,0,0,0,0,0,0,0,0
可能我自己也會覺得我是女生，作公務人員這件事情還滿適合，,0,0,0,0,0,0,0,0,0
會有一些性別角色的期待,0,0,0,0,0,0,0,0,1
對阿，而且我以前做的工作就是行政助理，,0,0,0,0,0,0,0,0,0
我也沒有覺得討厭，,0,0,0,0,0,0,0,0,0
可是我就覺得如果我要一直做行政助理，,0,0,0,0,0,0,0,0,0
做到五十歲好像也是滿慘的,0,0,0,0,0,0,0,0,0
就是因為那些事情都很瑣碎，,0,0,0,0,0,0,0,0,0
然後你就要一直去服侍老闆阿，,0,0,0,0,0,0,0,0,0
就是角色上可能比較卑微吧，,0,0,0,0,0,0,0,0,1
就是你就要鞠躬哈腰阿，,0,0,0,0,0,0,0,0,0
然後我會覺得如果我到五十歲還這樣，可能我的老闆都比我還要年輕，,0,0,0,0,0,0,0,0,1
或者是我面對的人都比我還要年輕，可是我可能還在做這種助理的工作，,0,0,0,0,0,0,0,0,0
我就會覺得我沒有很喜歡,0,0,0,0,0,0,0,0,1
對，我不想要,0,0,0,0,0,0,0,0,1
對，我覺得不是很好，,0,0,0,0,0,0,0,0,1
而且我覺得五十歲還要每天加班都加到很晚，我太沒有自己的生活品質，,0,0,0,0,0,0,0,0,0
就不想要這種生活,0,0,0,0,0,0,0,0,1
最近還好，,0,0,0,0,0,0,0,0,0
可能就是有小克制，,0,0,0,0,0,0,0,0,0
就是我覺得我好像瘋狂做一件事到極致之後，我就會疲乏了，,0,0,0,0,0,0,0,0,1
好像是這樣吧，,0,0,0,0,0,0,0,0,0
就像那個影集看完了，我就覺得好無聊的影集喔，,0,0,0,0,0,0,0,0,0
然後玩遊戲玩到就是,0,0,0,0,0,0,0,0,0
對，膩了，,0,0,0,0,0,0,0,0,0
然後我可能不要去發掘新的興趣，,0,0,0,0,0,0,0,0,0
我可能就會好,0,0,0,0,0,0,0,0,0
或者是很想買這個東西到後來就覺得這東西好像不買也沒關係,0,0,0,0,0,0,0,0,0
回來這裡讀書都很好阿,0,0,0,0,0,0,0,1,0
因為回去就事情比較多,0,0,0,0,0,0,0,0,0
對阿，然後自己的時間就比較少,0,0,0,0,0,0,0,0,0
嗯，還不錯,0,0,0,0,0,0,0,1,0
對,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
就是可能還是會覺得自己沒有百分百的努力吧，,0,0,0,0,0,0,0,0,0
就是聽到考上的人都是24…也沒有24小時啦，,0,0,0,0,0,0,0,0,0
就是可能早上八點就窩在圖書館窩到晚上，,0,0,0,0,0,0,0,0,0
就是可能他們還可以能更早起，譬如說可能六點就起床，,0,0,0,0,0,0,0,0,0
然後就是可能一直待在圖書館讀到七八點，然後就去運動，然後回家，然後可能再讀一下，才睡，,0,0,0,0,0,0,0,0,0
